"Billing Address","Norēķinu Adrese",module,Magento/SalesArchive
"Shipping Address","Piegādes adreses",module,Magento/SalesArchive
"Customer Name","Klienta vārds",module,Magento/SalesArchive
"Email","E-pasts",module,Magento/SalesArchive
"Customer Group","Klientu grupa",module,Magento/SalesArchive
"Payment Method","Apmaksas veids",module,Magento/SalesArchive
"Shipping Information","Piegādes informācija",module,Magento/SalesArchive
"Subtotal","Starpsumma",module,Magento/SalesArchive
"Shipping & Handling","Shipping & Handling",module,Magento/SalesArchive
"Adjustment Refund","Adjustment Refund",module,Magento/SalesArchive
"Adjustment Fee","Adjustment Fee",module,Magento/SalesArchive
"Grand Total","Kopsumma",module,Magento/SalesArchive
"Return to Order Management","Return to Order Management",module,Magento/SalesArchive
"Purchase Point","Purchase Point",module,Magento/SalesArchive
"Cancel","Atcelt",module,Magento/SalesArchive
"Hold","Hold",module,Magento/SalesArchive
"Unhold","Unhold",module,Magento/SalesArchive
"Print Invoices","Print Invoices",module,Magento/SalesArchive
"Print Packing Slips","Print Packing Slips",module,Magento/SalesArchive
"Print Credit Memos","Print Credit Memos",module,Magento/SalesArchive
"Print All","Print All",module,Magento/SalesArchive
"Print Shipping Labels","Print Shipping Labels",module,Magento/SalesArchive
"Remove to Archive","Remove to Archive",module,Magento/SalesArchive
"ID","ID",module,Magento/SalesArchive
"Purchase Date","Purchase Date",module,Magento/SalesArchive
"Ship-to Name","Ship-to Name",module,Magento/SalesArchive
"Grand Total (Base)","Grand Total (Base)",module,Magento/SalesArchive
"Grand Total (Purchased)","Grand Total (Purchased)",module,Magento/SalesArchive
"Customer Email","Customer Email",module,Magento/SalesArchive
"Shipping and Handling","Shipping and Handling",module,Magento/SalesArchive
"Total Refunded","Total Refunded",module,Magento/SalesArchive
"PDF Invoices","PDF Invoices",module,Magento/SalesArchive
"Invoice","Rēķins",module,Magento/SalesArchive
"Invoice Date","Invoice Date",module,Magento/SalesArchive
"Order #","Pasūtījums #",module,Magento/SalesArchive
"Amount","Skaits",module,Magento/SalesArchive
"PDF Shipments","PDF Shipments",module,Magento/SalesArchive
"Shipment","Piegāde",module,Magento/SalesArchive
"Ship Date","Ship Date",module,Magento/SalesArchive
"Total Quantity","Total Quantity",module,Magento/SalesArchive
"Go to Archive","Go to Archive",module,Magento/SalesArchive
"Page not found.","Lapa nav atrasta.",module,Magento/SalesArchive
"The ""%1"" product is not part of the current creditmemo.","The ""%1"" product is not part of the current creditmemo.",module,Magento/SalesInventory
"The return to stock argument contains product item that is not part of the original order.","The return to stock argument contains product item that is not part of the original order.",module,Magento/SalesInventory
"Cart Price Rules","Iepirkuma groza cenu noteikumi",module,Magento/SalesRule
"Add New Rule","Add New Rule",module,Magento/SalesRule
"Delete","Dzēst",module,Magento/SalesRule
"Are you sure you want to delete this?","Are you sure you want to delete this?",module,Magento/SalesRule
"Reset","Notīrīt",module,Magento/SalesRule
"Save and Continue Edit","Saglabāt un turpināt labot",module,Magento/SalesRule
"Save","Saglabāt",module,Magento/SalesRule
"Actions","Darbības",module,Magento/SalesRule
"Apply the rule only to cart items matching the following conditions (leave blank for all items).","Apply the rule only to cart items matching the following conditions (leave blank for all items).",module,Magento/SalesRule
"Apply To","Apply To",module,Magento/SalesRule
"Conditions","Nosacījumi",module,Magento/SalesRule
"Apply the rule only if the following conditions are met (leave blank for all products).","Apply the rule only if the following conditions are met (leave blank for all products).",module,Magento/SalesRule
"Manage Coupon Codes","Manage Coupon Codes",module,Magento/SalesRule
"Coupon Qty","Coupon Qty",module,Magento/SalesRule
"Code Length","Code Length",module,Magento/SalesRule
"Excluding prefix, suffix and separators.","Excluding prefix, suffix and separators.",module,Magento/SalesRule
"Code Format","Code Format",module,Magento/SalesRule
"Code Prefix","Code Prefix",module,Magento/SalesRule
"Code Suffix","Code Suffix",module,Magento/SalesRule
"Dash Every X Characters","Dash Every X Characters",module,Magento/SalesRule
"If empty no separation.","If empty no separation.",module,Magento/SalesRule
"Generate","Ģenerēt",module,Magento/SalesRule
"Coupon Code","Coupon Code",module,Magento/SalesRule
"Created","Izveidots",module,Magento/SalesRule
"Uses","Lieto",module,Magento/SalesRule
"No","Nē",module,Magento/SalesRule
"Yes","Jā",module,Magento/SalesRule
"Times Used","Times Used",module,Magento/SalesRule
"CSV","CSV",module,Magento/SalesRule
"Excel XML","Excel XML",module,Magento/SalesRule
"Are you sure you want to delete the selected coupon(s)?","Are you sure you want to delete the selected coupon(s)?",module,Magento/SalesRule
"Labels","Labels",module,Magento/SalesRule
"Store View Specific Labels","Store View Specific Labels",module,Magento/SalesRule
"ID","ID",module,Magento/SalesRule
"Rule","Noteikums",module,Magento/SalesRule
"Start","Sākt",module,Magento/SalesRule
"End","End",module,Magento/SalesRule
"Status","Statuss",module,Magento/SalesRule
"%1 - Discounts and Coupons","%1 - Discounts and Coupons",module,Magento/SalesRule
"Coupons/Discounts","Kuponi/atlaides",module,Magento/SalesRule
"Promotions","Promotions",module,Magento/SalesRule
"You deleted the rule.","You deleted the rule.",module,Magento/SalesRule
"We can't delete the rule right now. Please review the log and try again.","We can't delete the rule right now. Please review the log and try again.",module,Magento/SalesRule
"We can't find a rule to delete.","Mēs nevaram atrast noteikumu ko dzēst.",module,Magento/SalesRule
"This rule no longer exists.","Šis noteikums vairs neeksistē.",module,Magento/SalesRule
"Edit Rule","Edit Rule",module,Magento/SalesRule
"New Rule","New Rule",module,Magento/SalesRule
"New Cart Price Rule","New Cart Price Rule",module,Magento/SalesRule
"Rule is not defined","Rule is not defined",module,Magento/SalesRule
"%1 coupon(s) have been generated.","%1 coupon(s) have been generated.",module,Magento/SalesRule
"Invalid data provided","Invalid data provided",module,Magento/SalesRule
"Something went wrong while generating coupons. Please review the log and try again.","Something went wrong while generating coupons. Please review the log and try again.",module,Magento/SalesRule
"Catalog","Katalogs",module,Magento/SalesRule
"The wrong rule is specified.","The wrong rule is specified.",module,Magento/SalesRule
"You saved the rule.","You saved the rule.",module,Magento/SalesRule
"Something went wrong while saving the rule data. Please review the error log.","Something went wrong while saving the rule data. Please review the error log.",module,Magento/SalesRule
"Alphanumeric","Alphanumeric",module,Magento/SalesRule
"Alphabetical","Alphabetical",module,Magento/SalesRule
"Numeric","Numeric",module,Magento/SalesRule
"We cannot create the requested Coupon Qty. Please check your settings and try again.","We cannot create the requested Coupon Qty. Please check your settings and try again.",module,Magento/SalesRule
"Specified rule does not allow coupons","Specified rule does not allow coupons",module,Magento/SalesRule
"Specified rule only allows auto generated coupons","Specified rule only allows auto generated coupons",module,Magento/SalesRule
"Specified rule does not allow auto generated coupons","Specified rule does not allow auto generated coupons",module,Magento/SalesRule
"Error occurred when saving coupon: %1","Error occurred when saving coupon: %1",module,Magento/SalesRule
"Discount (%1)","Discount (%1)",module,Magento/SalesRule
"Discount","Atlaide",module,Magento/SalesRule
"Coupon with the same code","Coupon with the same code",module,Magento/SalesRule
"No Coupon","No Coupon",module,Magento/SalesRule
"Specific Coupon","Specific Coupon",module,Magento/SalesRule
"Auto","Auto",module,Magento/SalesRule
"Can't acquire coupon.","Can't acquire coupon.",module,Magento/SalesRule
"Update the Product","Update the Product",module,Magento/SalesRule
"Special Price","Īpaša cena",module,Magento/SalesRule
"To Fixed Value","To Fixed Value",module,Magento/SalesRule
"To Percentage","To Percentage",module,Magento/SalesRule
"By Fixed value","By Fixed value",module,Magento/SalesRule
"By Percentage","By Percentage",module,Magento/SalesRule
"Update product's %1 %2: %3","Update product's %1 %2: %3",module,Magento/SalesRule
"Subtotal","Starpsumma",module,Magento/SalesRule
"Total Items Quantity","Total Items Quantity",module,Magento/SalesRule
"Total Weight","Total Weight",module,Magento/SalesRule
"Shipping Method","Piegādes veids",module,Magento/SalesRule
"Shipping Postcode","Shipping Postcode",module,Magento/SalesRule
"Shipping Region","Shipping Region",module,Magento/SalesRule
"Shipping State/Province","Shipping State/Province",module,Magento/SalesRule
"Shipping Country","Shipping Country",module,Magento/SalesRule
"Product attribute combination","Product attribute combination",module,Magento/SalesRule
"Products subselection","Products subselection",module,Magento/SalesRule
"Conditions combination","Conditions combination",module,Magento/SalesRule
"Cart Attribute","Cart Attribute",module,Magento/SalesRule
"Quantity in cart","Quantity in cart",module,Magento/SalesRule
"Price in cart","Price in cart",module,Magento/SalesRule
"Row total in cart","Row total in cart",module,Magento/SalesRule
"Conditions Combination","Noteikumu kombinācija",module,Magento/SalesRule
"Cart Item Attribute","Cart Item Attribute",module,Magento/SalesRule
"Product Attribute","Produkta atribūts",module,Magento/SalesRule
"FOUND","FOUND",module,Magento/SalesRule
"NOT FOUND","NOT FOUND",module,Magento/SalesRule
"If an item is %1 in the cart with %2 of these conditions true:","If an item is %1 in the cart with %2 of these conditions true:",module,Magento/SalesRule
"total quantity","total quantity",module,Magento/SalesRule
"total amount","total amount",module,Magento/SalesRule
"is","ir",module,Magento/SalesRule
"is not","nav",module,Magento/SalesRule
"equals or greater than","vienāds vai lielāks kā",module,Magento/SalesRule
"equals or less than","vienāds vai mazāks par",module,Magento/SalesRule
"greater than","lielāks kā",module,Magento/SalesRule
"less than","mazāk kā",module,Magento/SalesRule
"is one of","ir viens no",module,Magento/SalesRule
"is not one of","nav viens no",module,Magento/SalesRule
"If %1 %2 %3 for a subselection of items in cart matching %4 of these conditions:","If %1 %2 %3 for a subselection of items in cart matching %4 of these conditions:",module,Magento/SalesRule
"Percent of product price discount","Percent of product price discount",module,Magento/SalesRule
"Fixed amount discount","Fixed amount discount",module,Magento/SalesRule
"Fixed amount discount for whole cart","Fixed amount discount for whole cart",module,Magento/SalesRule
"Buy X get Y free (discount amount is Y)","Buy X get Y free (discount amount is Y)",module,Magento/SalesRule
"Active","Aktīvs",module,Magento/SalesRule
"Inactive","Neaktīvs",module,Magento/SalesRule
"Specified rule does not allow automatic coupon generation","Specified rule does not allow automatic coupon generation",module,Magento/SalesRule
